"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj"
"ENSG00000215244.4" 96.5509633564567 -0.162779541198408 0.193081740528374 -0.843060253926431 0.399194746198576 NA
"ENSG00000065675.16" 263.688485453126 -0.0268809911261669 0.118864480708343 -0.226148223304189 0.821086139187662 NA
"ENSG00000237943.8" 91.2381161556987 0.0606084308841757 0.232417746182355 0.260773679633836 0.794267042940506 NA
"ENSG00000285988.1" 21.2924950948022 -0.0092020565284117 0.407600048241742 -0.0225761909698158 0.981988335840479 NA
"ENSG00000238266.3" 23.2190362633982 -0.0578904818617683 0.378427036505969 -0.152976601239365 0.878416727589848 NA
"ENSG00000285845.1" 23.9941555002996 -0.0358344946973584 0.373582694241372 -0.095921184920321 0.923583169026657 NA
"ENSG00000198879.13" 6554.26229628631 0.0957894683629311 0.0509147916394838 1.881368169808 0.0599218536429603 0.405731632481996
"ENSG00000151657.12" 666.252564503278 0.0236730825577537 0.0802261361910467 0.295079430241782 0.767933202774336 NA
"ENSG00000165629.20" 1285.04739845881 -0.0539279730960634 0.0698355040533779 -0.772214274487719 0.439987528462578 0.841516310937846
"ENSG00000165632.9" 4180.13094229409 0.0381453236219323 0.0446078114907891 0.855126542798648 0.392481096813528 0.814092873598052
"ENSG00000107485.18" 144.730883211043 -0.029825298254449 0.158478689058434 -0.188197532625045 0.850721806611208 NA
"ENSG00000048740.19" 1308.51219798329 0.030706201685968 0.0593474183060982 0.517397429616796 0.604878753627155 0.903213690730155
"ENSG00000148429.15" 3969.53956482197 0.124396181898219 0.0547052323145109 2.27393572123122 0.0229698515679817 0.269222103701671
"ENSG00000134463.15" 328.944490659462 -0.117784488213685 0.107808749615008 -1.09253180872889 0.274599417094588 NA
"ENSG00000148426.14" 360.660560359464 0.185161615620573 0.112755061839769 1.64215790049139 0.100557284883807 NA
"ENSG00000225778.5" 27.9294876770362 0.29976233251476 0.364956399214914 0.821364779901387 0.411438518814936 NA
"ENSG00000151461.20" 2363.38898777802 0.0020250212392348 0.0510035030305847 0.0397035716942909 0.96832945412368 0.997368511376455
"ENSG00000181192.12" 1386.97369807188 -0.0517265977715811 0.0631030981707151 -0.81971566010346 0.412378220485139 0.829363520522931
"ENSG00000065665.21" 663.089318240452 0.0109831925470609 0.0816047129815307 0.134590174338909 0.892935910659941 NA
"ENSG00000165609.14" 1040.78693380337 -0.0392836177100787 0.065610783060377 -0.598737217843121 0.549348134342143 0.888176178984726
"ENSG00000151465.14" 1994.78428393076 0.0238438566698287 0.0539315473201006 0.442113342832683 0.658407189567049 0.913572114554612
"ENSG00000183049.14" 2655.64746886887 -0.0141696017287231 0.049740756796029 -0.28486904183682 0.7757444747303 0.948426840084014
"ENSG00000285994.1" 42.6580234885423 0.0129594208747067 0.288348061393859 0.0449436726297432 0.964152206270183 NA
"ENSG00000151468.11" 637.119872869112 -0.163017182376979 0.0848865067642632 -1.9204133682835 0.0548057062850973 NA
"ENSG00000123240.17" 182.40442036475 -0.129820474765229 0.144200930605743 -0.900274874925518 0.367973988461331 NA
"ENSG00000065328.17" 1827.74715379961 -0.0985055272136414 0.0578527562003775 -1.70269376401808 0.088625392490163 0.483675051577133
"ENSG00000107537.14" 90.5361777766199 0.100125871029099 0.19966458468857 0.501470359329234 0.616040133231132 NA
"ENSG00000086475.15" 1485.94989871142 0.0645031216027269 0.0575387703607675 1.12103754039742 0.262271883261633 0.707100232984424
"ENSG00000233256.1" 121.075492258836 -0.183127337056991 0.194810591967829 -0.940027619685242 0.347203393548307 NA
"ENSG00000165626.19" 899.628455570747 -0.095799454840707 0.0801706119287461 -1.19494478757193 0.232108602569738 0.683410272332013
"ENSG00000165630.15" 1446.02447181078 0.0730510532762389 0.0596947825286669 1.22374268205363 0.221049312890387 0.671381387725944
"ENSG00000151474.23" 390.876703014328 0.0393656337801616 0.107033617604537 0.367787566758771 0.71303164053047 NA
"ENSG00000065809.14" 1097.93378505901 0.0726385736502476 0.0644577733026997 1.12691720375028 0.259777488878459 0.705660781118343
"ENSG00000185267.10" 60.5340392306269 0.143150436101629 0.244654448486535 0.585112745699811 0.558471909205332 NA
"ENSG00000284024.4" 545.203124435805 -0.0361490577633155 0.0844854194370455 -0.427873330146062 0.668743345078318 NA
"ENSG00000187522.16" 1101.83898813779 -0.0394118485875265 0.0645188890326499 -0.61085752061822 0.54129390934418 0.886656760574388
"ENSG00000152455.16" 1550.60762385951 -0.0839574992372066 0.063040965251817 -1.33179273035936 0.182928307452635 0.636010899059255
"ENSG00000152457.19" 743.424549500983 0.0180490483045534 0.0810636105816611 0.222652903997797 0.8238056583602 NA
"ENSG00000197889.10" 25.4550252500985 -0.300813099433547 0.371071709589569 -0.810660289263947 0.417560784040712 NA
"ENSG00000176244.7" 97.8373264982163 0.120503494967678 0.212877684832748 0.566069172832061 0.571346758343901 NA
"ENSG00000152464.15" 299.252397718025 -0.0257767488060933 0.110717530276036 -0.232815424457427 0.815904735023721 NA
"ENSG00000152465.18" 745.570898900482 0.034928146093037 0.0741851361640515 0.470824047768782 0.637766390163103 NA
"ENSG00000148468.17" 2935.34849933543 -0.0448427016248022 0.0498348716635653 -0.89982576713621 0.368212979553451 0.801028073946562
"ENSG00000148481.14" 2713.92908435355 0.0205960568569589 0.0486312051002842 0.423515247349659 0.671919376448874 0.920726623232226
"ENSG00000165983.15" 1498.30537497649 0.00204173451485543 0.0599875377044088 0.0340359780212377 0.972848460999649 0.997368511376455
"ENSG00000287925.1" 54.9184259702144 0.0499687549908068 0.257168869128864 0.194303280797833 0.845938416886155 NA
"ENSG00000148484.18" 4339.97380581531 -0.0513327817029645 0.0449542772218648 -1.14188871171523 0.253500281371849 0.700901309878122
"ENSG00000225213.2" 672.568560717836 -0.134403248119578 0.0824465568787907 -1.63018630744243 0.103062126943749 NA
"ENSG00000107611.16" 38.4604243970638 -0.00808187309610458 0.306836913490766 -0.0263393116693823 0.97898669960048 NA
"ENSG00000107614.22" 948.36782581648 -0.00922463683095438 0.0666285407762355 -0.138448729680788 0.889885787079923 0.981038210307517
"ENSG00000229124.8" 101.938441377041 -0.000632115139562482 0.195238031191397 -0.00323766397205062 0.997416722416821 NA
"ENSG00000026025.16" 747.670742348002 0.00994487452991301 0.0896038708849137 0.110987108388276 0.911626569585845 NA
"ENSG00000148488.17" 38.7881054528295 -0.117542698249388 0.316336923415172 -0.371574386512953 0.710209762388327 NA
"ENSG00000165996.14" 897.87573466184 -0.0341602546455065 0.0695611910806265 -0.491082083484054 0.62336839290061 0.903213690730155
"ENSG00000260589.1" 37.0176834862822 -0.26536989510938 0.319501395580566 -0.83057507347402 0.406213721062437 NA
"ENSG00000136738.15" 2701.2326385416 0.036085086855282 0.0607252312859187 0.594235478254153 0.552354626548066 0.888347570791103
"ENSG00000165995.24" 7332.44166384921 -0.0149888865102194 0.0511224779546009 -0.293195617855813 0.769372633432503 0.947367082817649
"ENSG00000240291.1" 590.667688517206 -0.039708406207408 0.0918458313638199 -0.432337598971858 0.665496063985622 NA
"ENSG00000225527.1" 34.3018042342888 -0.0447983694753191 0.33370075963845 -0.134247130644402 0.893207158321479 NA
"ENSG00000241058.4" 2324.18232607786 -0.00382805647392544 0.0515658252350204 -0.07423630779646 0.940822356099366 0.992341427478628
"ENSG00000165997.5" 663.20531625301 -0.123878961016063 0.0871790971687368 -1.42097090976169 0.155325216588347 NA
"ENSG00000204740.11" 986.789866916594 -0.0613308530215564 0.0687915079763507 -0.891546861316674 0.372635863271008 0.802386585452651
"ENSG00000120594.17" 3441.80448144526 0.102129166952012 0.0479137554322306 2.13152081340115 0.0330462596302737 0.318031787655989
"ENSG00000078114.19" 356.192217641955 -0.250789345455112 0.103912784994887 -2.41345995555265 0.0158018641844982 NA
"ENSG00000204682.9" 53.3597899802839 0.0860472534331992 0.271474168482603 0.316962950523646 0.751271715032749 NA
"ENSG00000180592.17" 47.3418389781144 -0.170096654546897 0.296911327054796 -0.572887050939302 0.566721172766967 NA
"ENSG00000078403.17" 12565.1969619906 0.163409748421632 0.0507651915510411 3.21893296231009 0.00128668562273 0.0487937411237373
"ENSG00000289528.1" 96.1915279373982 -0.0407743408266617 0.205778322946911 -0.198146919669382 0.842930115935405 NA
"ENSG00000136770.11" 2764.96911197592 0.0780627664397986 0.0535934565757559 1.45657271292914 0.145234364511037 0.588313203070455
"ENSG00000148444.16" 82.5040142830981 -0.383471806308737 0.209149776983168 -1.83347939376287 0.0667313102349505 NA
"ENSG00000269897.5" 364.361704129695 -0.0771425238067493 0.107942919819501 -0.71466034025895 0.474818949720997 NA
"ENSG00000168283.14" 381.146988503403 -0.0207346907811287 0.102297356689469 -0.202690386654567 0.839377037554606 NA
"ENSG00000077327.16" 24.7072618464111 0.387603700846595 0.400036376904934 0.968921136236334 0.332584538872323 NA
"ENSG00000150867.14" 3439.13153337327 0.00522222428391226 0.0448861361559012 0.116343814174027 0.907380062671017 0.984788956879313
"ENSG00000279819.1" 25.5879410270058 -0.109477018460758 0.379394771830658 -0.288557003388605 0.772920402690975 NA
"ENSG00000148450.13" 132.791026420998 0.0436290580934263 0.165014376151295 0.264395497598491 0.791475180525634 NA
"ENSG00000287124.2" 26.6666835560258 0.177847108023684 0.37605309919802 0.472930839828113 0.636262521672169 NA
"ENSG00000120549.19" 5310.28484918987 -0.026164392502022 0.0453893096547641 -0.576443940236835 0.564315151519752 0.890329382532948
"ENSG00000107863.20" 3409.48033090551 0.0882906611965651 0.0593699079493851 1.48712814700397 0.136980968801158 0.577007354804231
"ENSG00000099256.19" 1615.38117022808 -0.0305602246425862 0.0640486851563626 -0.477140546569836 0.633262043674913 0.906555868560084
"ENSG00000285859.1" 148.716735858476 -0.0743609761969602 0.154225067652966 -0.482158817166387 0.629693129836777 NA
"ENSG00000151023.17" 19.7100149990358 -0.313180423537343 0.417407696153934 -0.750298632303718 0.453074866166565 NA
"ENSG00000185875.13" 104.383214797253 -0.070288284325689 0.186568096307035 -0.376743321698559 0.706364364910038 NA
"ENSG00000151025.11" 149.521440342299 0.0633962225903994 0.15115733057499 0.4194055448667 0.674919772428581 NA
"ENSG00000148459.16" 2768.53552652419 -0.133952531186458 0.0490151511931667 -2.73288009779989 0.00627831831918787 0.127702281108193
"ENSG00000234788.1" 91.4601386624387 -0.159610024767844 0.206914999822845 -0.771379672350953 0.440481920341517 NA
"ENSG00000235843.1" 64.2651291592784 -0.276685890132358 0.239197744161698 -1.15672449630343 0.247384938151179 NA
"ENSG00000136754.18" 2944.17896288019 0.119230639294929 0.0606005600895417 1.96748411431771 0.0491274255492028 0.37094135803506
"ENSG00000107890.17" 2480.05749953039 -0.036386939043675 0.0494446100889196 -0.735913155715819 0.461783550514513 0.851417712827817
"ENSG00000136758.20" 2824.68291894313 0.0705913287530025 0.0530038225107972 1.33181580891874 0.18292072177944 0.636010899059255
"ENSG00000120539.15" 1004.25003795584 -0.0822695332228835 0.0667001109900498 -1.23342423275962 0.21741752860449 0.671381387725944
"ENSG00000107897.20" 652.19028605584 0.0983328777486349 0.0896573405891454 1.09676326670501 0.272744891742888 NA
"ENSG00000099246.18" 1777.95210724829 0.0135162264835047 0.0551620926016672 0.245027442687991 0.806435182726407 0.955451400819203
"ENSG00000285737.1" 43.3426149286492 0.0654527990469511 0.291581862812843 0.224474864161778 0.822387823381103 NA
"ENSG00000169126.16" 380.452164136487 -0.125069207764991 0.102231055837958 -1.22339739856774 0.221179635450107 NA
"ENSG00000150054.19" 811.939464675145 0.0614845817443968 0.0732803015457453 0.839032870327573 0.401450864393911 NA
"ENSG00000254635.6" 207.376347537617 -0.292978888957537 0.130629252862704 -2.24282756378825 0.0249079362794722 NA
"ENSG00000095787.26" 8644.89969441077 0.0974061648686423 0.053861290857826 1.80846324544576 0.0705344322363313 0.440032488344605
"ENSG00000095739.11" 107.362574460498 0.061911311336442 0.181832053901688 0.340486234456306 0.733490387523993 NA
"ENSG00000291093.1" 1494.91749863762 -0.14137689185764 0.0622552606233136 -2.27092281747988 0.0231516507030871 0.269222103701671
"ENSG00000224597.13" 117.599831488713 -0.0220034824670052 0.183684418635554 -0.119789596910025 0.90464982306261 NA
"ENSG00000197321.16" 444.684087527796 0.13959198641699 0.0896081871896532 1.55780393282087 0.119279733450747 NA
"ENSG00000259994.1" 33.871359188636 -0.310967244115403 0.314688158068506 -0.988175869165395 0.323066524026415 NA
"ENSG00000107951.15" 1831.30749982669 -0.00748779647632756 0.0573321149214222 -0.130603876842676 0.896088675722951 0.981648383160563
"ENSG00000107968.10" 261.051383589582 0.0574315244673392 0.118515384531513 0.484591301748408 0.627966285031955 NA
"ENSG00000183621.15" 924.553817741978 -0.0155967846098409 0.0687776357776032 -0.226771165270555 0.820601686391813 0.963467959121133
"ENSG00000287564.2" 33.7953743990758 -0.385210521769452 0.332717265693038 -1.15777136172081 0.246957353219318 NA
"ENSG00000237036.7" 60.6278046846358 -0.116223703807863 0.247904025678166 -0.468825399224243 0.639194443346746 NA
"ENSG00000148516.23" 3625.04584533222 0.0248952056627173 0.043629538793336 0.57060437380832 0.568267853010719 0.892134189051561
"ENSG00000165322.18" 2393.71431669104 0.054339282825708 0.0590472121536296 0.920268389375056 0.357432523610299 0.790274035613072
"ENSG00000170759.11" 3745.59580005453 0.0528568014197331 0.0446531773218813 1.18371870916858 0.236524430400746 0.685696591870094
"ENSG00000120616.16" 5276.27056611566 0.0704000467647978 0.0462199451182683 1.5231529718319 0.12772043867323 0.555436979141591
"ENSG00000216937.14" 1501.46748385404 0.131860388360582 0.0664131424921687 1.98545624273283 0.0470937338450453 0.365378614935051
"ENSG00000150093.20" 2924.11505923934 0.109056968486934 0.0549395951480953 1.98503407593303 0.0471406804078849 0.365378614935051
"ENSG00000229656.9" 67.8718415062663 -0.188660148211666 0.229375128281711 -0.822496098966577 0.410794605990169 NA
"ENSG00000099250.18" 3513.59506247982 0.0957609195874559 0.0564978723264771 1.69494736074474 0.0900854069696612 0.486790097567467
"ENSG00000148498.17" 18535.3280846504 0.110843823403339 0.0449544331725856 2.46569282672958 0.0136748548842877 0.204846961638408
"ENSG00000215184.2" 42.568483248835 0.1276303726876 0.297069456006253 0.429631421565313 0.667463776411489 NA
"ENSG00000108094.17" 1647.26609081597 0.0413532923043307 0.0567663586160434 0.728482384858193 0.466318347858137 0.852904186322782
"ENSG00000095794.21" 1124.96909664631 -0.00919379726298251 0.072369597889361 -0.127039496295641 0.898909138262111 0.98265608847244
"ENSG00000108100.18" 7807.64587894272 0.052922159396416 0.0438806039754252 1.20604901942677 0.227798590130631 0.676501076129942
"ENSG00000271335.6" 448.763299082962 -0.103200534229198 0.0954581636582212 -1.08110747446072 0.279649308964992 NA
"ENSG00000148513.20" 17.3538645369467 0.253356937880765 0.434225051972198 0.583469186611985 0.559577494278219 NA
"ENSG00000198105.16" 929.892283477013 0.0757922854661706 0.0680139377457739 1.11436402564238 0.265123049909427 0.709268972428823
"ENSG00000175395.16" 209.499983855595 0.234954907157495 0.142866032390655 1.64458201313403 0.100056038646424 NA
"ENSG00000189180.16" 1977.98047973149 -0.0429157183588442 0.0537396001731121 -0.798586484093651 0.424530227353245 0.837142686563796
"ENSG00000075407.19" 2152.59572226566 -0.047725518885979 0.0630014921386103 -0.757529976924635 0.44873241351985 0.845296212106982
"ENSG00000283930.1" 2214.95147355047 -0.0504327079880795 0.0638805045524788 -0.789485122908638 0.429828521589313 0.837270261167263
"ENSG00000272983.1" 42.8341936970217 -0.118627816676326 0.286009353420288 -0.414769011074974 0.678311007110902 NA
"ENSG00000290887.1" 22.2083613387122 0.0998172353241973 0.395983947490751 0.252073943796746 0.800983909615501 NA
"ENSG00000291056.1" 59.9076369062792 -0.100804559092842 0.241526283579887 -0.417364758811021 0.676411627696423 NA
"ENSG00000120555.16" 22.3699609577329 0.160045206758108 0.402396130796533 0.397730481258115 0.690828866285894 NA
"ENSG00000290535.1" 325.354402962194 -0.0171022134441169 0.106430824613372 -0.160688536485963 0.872338718659852 NA
"ENSG00000276805.3" 75.3935276401998 0.150842473872955 0.209503426142198 0.720000033653731 0.471524974837816 NA
"ENSG00000291065.1" 73.2813365625206 -0.0224178532165167 0.24061767484646 -0.0931679405131885 0.925770143343025 NA
"ENSG00000215146.7" 18.0038718244936 -0.626253644129459 0.454600761781336 -1.37759039750727 0.168329787345657 NA
"ENSG00000234420.9" 1434.67231243532 0.045930636425866 0.059690300825826 0.769482408203802 0.441606983886421 0.842401499018141
"ENSG00000196693.15" 1588.97833590673 -0.0201891182409425 0.0619484067293032 -0.325902138680712 0.744498397533407 0.93828945432792
"ENSG00000165733.8" 2488.00943573644 0.0414597619085457 0.0509857485573758 0.813163738527636 0.416124186518876 0.832248373037752
"ENSG00000165731.21" 76.5268819045495 -0.0053049184022078 0.220598010926413 -0.0240478977119037 0.980814402889954 NA
"ENSG00000169826.8" 844.856356413453 0.0197170577480038 0.0704654189009221 0.27981182905798 0.779621875805536 NA
"ENSG00000198915.12" 217.957656075477 0.0471082704626497 0.151059763921048 0.311851873985922 0.755153098721298 NA
"ENSG00000224265.1" 173.033161456489 -0.213952098807403 0.141893476662749 -1.5078360460215 0.131596494118921 NA
"ENSG00000285712.1" 62.2996170922994 -0.346133062848175 0.246028307858626 -1.40688307723952 0.159462062422471 NA
"ENSG00000169813.17" 4158.65816181442 0.0592277526639128 0.0457409181976312 1.29485272700495 0.195371038786082 0.649579749223808
"ENSG00000243660.12" 226.775276884045 -0.149521181455986 0.1249851416775 -1.19631165312271 0.2315749629517 NA
"ENSG00000198298.13" 495.33371660425 0.0518240200126758 0.097258155476579 0.532850122015276 0.594137334608055 NA
"ENSG00000223910.1" 37.5902555682458 -0.254936041657091 0.331344383189271 -0.769399013809344 0.441656473867058 NA
"ENSG00000169740.14" 84.0413842814387 0.0464814329236539 0.225103265647358 0.206489376286841 0.836408662431474 NA
"ENSG00000224812.4" 57.8017000304819 0.074711606013714 0.246991334701706 0.302486749601738 0.762281032945585 NA
"ENSG00000107551.21" 62.323415186453 0.0530614710657524 0.245458199072628 0.216173145840006 0.828852785169379 NA
"ENSG00000165512.5" 285.605477618679 0.168890246109278 0.115911683078793 1.45705973395685 0.145099892080015 NA
"ENSG00000012779.12" 58.063005490715 0.648895043823704 0.243986463719354 2.65955346018743 0.00782443114880685 NA
"ENSG00000165406.16" 1956.83072667013 0.167070396233354 0.0622962806926434 2.68186791210929 0.00732123607848063 0.141391429948436
"ENSG00000172671.20" 635.921571058202 0.0861279029023212 0.0880668118888897 0.977983658713401 0.328082406327383 NA
"ENSG00000230869.1" 18.6840559474326 0.357009114744686 0.452419504275299 0.78911079511604 0.430047253072957 NA
"ENSG00000172661.20" 448.561622113623 0.0318962569160589 0.0994058927809966 0.320868874306378 0.748309762423526 NA
"ENSG00000188234.15" 197.543865520716 0.0738057260720729 0.135609050433397 0.544253689825238 0.586266910146904 NA
"ENSG00000290921.1" 2399.24910389727 -0.0364254860259913 0.054011825333628 -0.674398352601363 0.500058089819228 0.870823847371429
"ENSG00000239883.10" 1946.12232272884 -0.0288599298792375 0.0598198149210088 -0.482447662490208 0.629487969506934 0.9052363601702
"ENSG00000265354.4" 1528.2312218598 0.0531255388031973 0.0585969373512331 0.90662654405912 0.364604319932141 0.797460729315876
"ENSG00000266412.6" 1092.29741355904 0.110910680939793 0.0680549365467911 1.62972278819974 0.103160098838413 0.505915382131581
"ENSG00000264204.2" 40.6589544764753 0.080933332812678 0.292329041168434 0.276856970792874 0.78188993384907 NA
"ENSG00000291069.1" 314.978909817838 -0.0825195882022816 0.11612489579556 -0.710610654476359 0.477325538880895 NA
"ENSG00000204177.13" 127.640250813126 -0.2572089188729 0.187401751353523 -1.37250008079001 0.169907813751846 NA
"ENSG00000243289.2" 63.6137174603615 -0.173820123575901 0.234060345633799 -0.74262952618148 0.457706007369963 NA
"ENSG00000204172.12" 126.384571821313 0.00702213675089866 0.164598041659942 0.0426623347403265 0.965970704739699 NA
"ENSG00000254929.6" 351.591856592766 0.0264536431536827 0.111742364819623 0.236737813777118 0.812860197528695 NA
"ENSG00000290453.1" 161.798279983585 0.0180985555092986 0.168516547612562 0.107399277790269 0.914472227433579 NA
"ENSG00000251079.7" 145.109713548366 0.0205827360752156 0.176538453861564 0.116590666933992 0.907184433989344 NA
"ENSG00000289143.1" 14.4686715718162 0.0652269298253517 0.491972248291154 0.132582539059703 0.894523542308438 NA
"ENSG00000107643.17" 3132.35881313319 0.119480565258744 0.0526122565104463 2.27096447070315 0.0231491288477256 0.269222103701671
"ENSG00000128805.15" 28.5216281344303 0.194746760117069 0.351493759245829 0.554054673786872 0.579541428931642 NA
"ENSG00000165633.13" 460.358711468634 -0.0962898444222142 0.0945528124859796 -1.01837102345837 0.308501667363063 NA
"ENSG00000225830.16" 1313.26535148639 -0.0423517099789292 0.0607584447325198 -0.697050593796079 0.48577113186449 0.862807833808689
"ENSG00000197444.10" 263.775456162 0.0417983431851919 0.120527903393131 0.346793912517142 0.728746150769992 NA
"ENSG00000227345.9" 2379.92334262218 -0.0138048770898428 0.0547830775438246 -0.251991631517951 0.801047532210605 0.952959767010474
"ENSG00000204152.14" 1617.86393353331 -0.0330357256780374 0.0592638219273781 -0.55743495109916 0.577230291215239 0.894936807821622
"ENSG00000178440.9" 2375.15234347859 -0.0597382870889993 0.0527671620142747 -1.13211104801958 0.257587750648351 0.704143691745836
"ENSG00000204149.16" 497.462794102395 -0.0772940253644438 0.0923096951318241 -0.837333773598353 0.402404980171317 NA
"ENSG00000290956.1" 26.2672887704462 0.0170946118393351 0.356222006180504 0.0479886462451534 0.961725291166699 NA
"ENSG00000099290.17" 477.769481502001 -0.0525691761509604 0.0896896317979315 -0.586123224024349 0.55779271065971 NA
"ENSG00000188611.17" 31.5406975430753 0.234451776590486 0.371875476814571 0.630457750531884 0.528395136833181 NA
"ENSG00000198964.14" 4039.96393134021 0.0783097448366074 0.0633191911237384 1.23674581823976 0.216181462794448 0.670883363877916
"ENSG00000226200.7" 57.4273877661463 -0.0875762214920441 0.269781588456401 -0.324618970453564 0.745469467816643 NA
"ENSG00000204147.11" 206.785357028913 -0.102586830111756 0.134342875158046 -0.763619432672319 0.445094065402194 NA
"ENSG00000185532.20" 1473.05801707266 0.120737009651073 0.0624321625376898 1.9338911987581 0.0531265064777629 0.383821222942507
"ENSG00000177613.9" 201.456382834134 -0.167887945270966 0.156736985091034 -1.07114440904586 0.284104502831458 NA
"ENSG00000150275.20" 158.457201737079 0.113963763021428 0.1531760945661 0.744004887605026 0.456873518205506 NA
"ENSG00000236744.2" 103.234757458884 0.240058505161671 0.19173825622695 1.25201151760516 0.210565667146988 NA
"ENSG00000122952.17" 464.83232195977 -0.0681916747454634 0.116075104185041 -0.587478901907817 0.556882116103523 NA
"ENSG00000287016.1" 42.44310810599 0.0576040215402434 0.352764575184794 0.163293101383743 0.87028766530082 NA
"ENSG00000289158.1" 149.801059497131 0.320777332997317 0.16757521631788 1.91422896562951 0.0555909062233777 NA
"ENSG00000151151.6" 1060.63514764912 0.00214517298791748 0.0709260689233297 0.0302451978585813 0.975871502325269 0.997368511376455
"ENSG00000122873.12" 837.900096912568 -0.0168796776070798 0.0737669320862841 -0.22882444924422 0.819005363151416 NA
"ENSG00000072401.15" 903.441671491246 0.0750242914802705 0.0766788617807959 0.978422080582581 0.327865611840794 0.764681478812801
"ENSG00000108064.11" 884.824837486253 -0.0370166597409145 0.0721272477713053 -0.513213256913443 0.607802153608793 0.903213690730155
"ENSG00000122870.12" 1987.32403717804 0.0864637280221003 0.0551477335735038 1.56785641801321 0.116914644745183 0.532156150074836
"ENSG00000148541.13" 410.565748263902 0.124381251085428 0.110013614295725 1.13059871618326 0.258224028117552 NA
"ENSG00000165449.12" 774.578859053915 0.0299677691313416 0.0764497521968176 0.391993018554076 0.695063372241461 NA
"ENSG00000227877.7" 31.7381055204248 -0.0542637096455637 0.334048635981337 -0.162442542194949 0.87095737186777 NA
"ENSG00000108091.11" 5443.35393622824 0.0228684005643313 0.0463035154967743 0.493880439076476 0.621390619908794 0.903213690730155
"ENSG00000151150.22" 1739.84545465087 0.101259012314792 0.0561588980875263 1.80308046922457 0.0713755779628866 0.441678874108434
"ENSG00000170312.17" 2526.37777069566 0.101344352169997 0.0645463736276004 1.5701014088677 0.116391520883448 0.53070449609839
"ENSG00000072422.17" 256.466115491316 0.272888390673609 0.125021339838828 2.18273449177079 0.0290553683148243 NA
"ENSG00000150347.17" 2133.5269055469 1.12139869921024 0.0568072764424154 19.7404059732908 9.69955702697582e-87 5.04182974262203e-83
"ENSG00000182010.11" 1199.62025292871 0.253420592571186 0.0629148166556743 4.02799540779286 5.62544421814915e-05 0.00495611170270158
"ENSG00000138311.18" 57.4546782175353 0.0767644345790799 0.264417897185274 0.290314821334851 0.771575401104887 NA
"ENSG00000285837.1" 71.3957328664782 0.126433797682496 0.235783231981499 0.536228961745747 0.591800319729109 NA
"ENSG00000238280.2" 34.7076394052638 -0.132745435412958 0.318687977715918 -0.416537317674685 0.677016866144857 NA
"ENSG00000181915.6" 178.854102072518 0.107878538926336 0.147133499806997 0.73320174581483 0.463435390716438 NA
"ENSG00000289487.1" 351.928216231952 0.147213068856131 0.10934857378949 1.34627333265028 0.178214382771049 NA
"ENSG00000148572.16" 256.228668598624 -0.249592651505947 0.120856850350134 -2.06519242213289 0.0389047972465566 NA
"ENSG00000171988.20" 9026.6050413623 0.0928094156438996 0.0444882603587581 2.0861551990452 0.0369645669511796 0.330204381747324
"ENSG00000165476.14" 1172.4393568531 -0.0755975786981768 0.068807382204719 -1.09868412771838 0.271905868146808 0.717081026193357
"ENSG00000228566.2" 96.6185915961401 0.348416312039391 0.191251794746669 1.82176754210805 0.0684902646374195 NA
"ENSG00000228065.13" 3622.02124384802 0.0723407591072317 0.0477248803963346 1.51578712207287 0.12957318940264 0.559403188135319
"ENSG00000183230.18" 1714.22963119738 0.153900525284945 0.0631048039593504 2.43880838904248 0.0147357793809536 0.213240374158478
"ENSG00000198739.11" 3554.46649277511 0.0521696626605749 0.0477749416573961 1.09198799309258 0.274838378747204 0.720146942922683
"ENSG00000225299.1" 21.7933164725929 0.630001090632659 0.436054871926124 1.44477480058838 0.148521151452233 NA
"ENSG00000096717.12" 1377.26429143112 0.0457234751971835 0.0620361785486895 0.737045322050216 0.461094788382573 0.851417712827817
"ENSG00000148634.16" 3899.31414323698 -0.102801467230955 0.0479774748522931 -2.14270274847618 0.0321369745495933 0.314591325251951
"ENSG00000226318.1" 25.6688225367801 0.170574839642543 0.362213344815473 0.470923675463809 0.637695240347084 NA
"ENSG00000236375.3" 17.2589681931107 -0.200163083632347 0.440431608237779 -0.454470296610236 0.64949036628011 NA
"ENSG00000108187.16" 307.751644710896 0.187853636120763 0.114883185800153 1.63517084604135 0.102013237905264 NA
"ENSG00000096746.18" 1776.08050471848 0.00855990005278635 0.0565794670036724 0.151289867262814 0.879747062033418 0.978987149229662
"ENSG00000204130.14" 739.01584085207 -0.0476652712736172 0.0770579454595583 -0.618564003872034 0.536203621383133 NA
"ENSG00000138346.16" 1157.47219077114 0.0147318896999014 0.0644512395028843 0.228574187455962 0.819199888888528 0.963088866934067
"ENSG00000122912.15" 4115.7498144238 0.0146827190581363 0.0599635320508471 0.244860810495383 0.806564206770808 0.955451400819203
"ENSG00000138336.9" 5344.61906906765 0.0233021571291134 0.0463395367572061 0.502856928656926 0.615064865245274 0.903213690730155
"ENSG00000227583.1" 40.9500004984793 0.321629061281375 0.287343114420624 1.11932057926595 0.263003399441368 NA
"ENSG00000260400.1" 59.0164570347477 0.241854151086351 0.25515512063088 0.947871046006674 0.343195106555335 NA
"ENSG00000060339.14" 4024.92939854417 0.0251315507616635 0.0447811563908362 0.561208168505589 0.574655635050229 0.894737911706233
