"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj"
"ENSG00000149308.17" 1882.22212170112 -0.0608671513221406 0.0874461175420083 -0.696053215774853 0.486395503777205 0.761032901395241
"ENSG00000149311.20" 3241.93722314109 -0.0414592284946798 0.0742123221916771 -0.558656935536905 0.576395874970999 0.818059958217003
"ENSG00000166323.13" 683.273723483439 0.100258958205562 0.124879385250033 0.802846346535291 0.422063550463033 0.719162649229517
"ENSG00000178202.14" 942.037514691876 0.0191742676567228 0.113453909867906 0.169004908504673 0.86579278051161 0.951938668157927
"ENSG00000110723.12" 3573.9474141973 -0.152245814077533 0.0773243489552384 -1.96892461604384 0.0489617483292912 0.26045365367312
"ENSG00000178105.12" 16986.3802815776 0.184511556316365 0.0801261542288684 2.30276316256656 0.0212921722102064 0.172391723451705
"ENSG00000137710.17" 3365.45335991055 0.0604870009766272 0.0784952421831379 0.770581748579162 0.440954882828885 0.731700498463369
"ENSG00000149289.11" 1493.51044104817 -0.0068526362126464 0.0872592600760361 -0.0785319083232557 0.937404949419626 0.979543095789496
"ENSG00000137714.3" 806.121081158962 0.082960670316734 0.13068381782711 0.634819763426928 0.525545972036768 0.786309694180026
"ENSG00000204381.12" 112.636815506964 -0.417495834588753 0.326987503803867 -1.27679446380059 0.201674820594998 NA
"ENSG00000170145.5" 1910.10814760513 0.0251552908539519 0.0818933924799793 0.307171190399783 0.758713072902393 0.910959885442855
"ENSG00000137713.16" 1270.22734568363 -0.0252725691721949 0.102519835593236 -0.246513945578961 0.805284410461073 0.930190187111501
"ENSG00000086848.15" 667.962942570186 -0.168402527908749 0.142139758654495 -1.18476722841561 0.236109493207119 0.555875483226184
"ENSG00000258529.5" 700.28991072376 -0.233539986136975 0.131794751865782 -1.77199761622381 0.0763949529249598 0.320670665764362
"ENSG00000254450.1" 67.9511998627727 -0.281721983023864 0.363786471834427 -0.774415776384578 0.438684957063974 NA
"ENSG00000255561.7" 59.8929437997729 -0.752396389358851 0.408765079675842 -1.84065720573664 0.0656718088838026 NA
"ENSG00000137720.8" 33.8116558980155 0.591589102253333 0.473998962735635 1.24808100599849 0.21200139333908 NA
"ENSG00000150764.14" 226.003888986863 -0.171374670241126 0.207694320466825 -0.825129304720201 0.409298184039602 NA
"ENSG00000150768.17" 1772.24360404233 0.121644927260865 0.084225577331964 1.44427537470497 0.148661529833443 0.448096445849633
"ENSG00000150773.12" 24.1407035861193 0.0515512151678754 0.58084239024808 0.0887525015966166 0.929278606886701 NA
"ENSG00000150776.18" 285.230853964826 0.127110953104679 0.184796415455454 0.687843174833225 0.491551544283978 NA
"ENSG00000150779.12" 163.071475910695 -0.0126910719940711 0.246902096509398 -0.0514012322029353 0.959005802917011 NA
"ENSG00000204370.13" 530.589887515494 0.166129308098375 0.139109868728268 1.1942309314006 0.232387646738631 0.551076112616757
"ENSG00000255292.9" 681.164007002296 0.0779227049907446 0.121220575056762 0.642817483370765 0.520342537231181 0.782829160600479
"ENSG00000150787.8" 262.53020439888 -0.0200989808435059 0.197553191820057 -0.101739590529184 0.918963376475988 NA
"ENSG00000250303.6" 38.3734233951354 -0.950338897436071 0.512352560862557 -1.85485341546094 0.063617161828956 NA
"ENSG00000166682.13" 27.8989744267745 0.370159999470433 0.546495121307241 0.677334499501099 0.498193746501243 NA
"ENSG00000086827.9" 785.140060592398 0.208247365691556 0.121475376156254 1.71431752080922 0.0864704270454808 0.341668934990857
"ENSG00000048028.12" 1611.08912012912 0.0320967715330662 0.0935556768145653 0.343076685733187 0.731540769992009 0.899524950019077
"ENSG00000255710.2" 42.9538148129956 -0.0263499689676385 0.431842909085726 -0.0610174867139193 0.951345282619784 NA
"ENSG00000180425.11" 49.7046275976724 -0.178365141331985 0.439247731531161 -0.406069578800616 0.684691477313208 NA
"ENSG00000076053.12" 270.253660360634 0.60839576547803 0.193390249478973 3.14594850111189 0.00165549152971433 NA
"ENSG00000255663.1" 432.489032438783 0.435313558516048 0.153585176849469 2.8343461748441 0.00459195591694349 0.0774556746926911
"ENSG00000076043.11" 257.303195435445 0.180265141652635 0.185862280258673 0.969885559360143 0.332103538837221 NA
"ENSG00000182985.19" 772.365690717193 0.154947061836373 0.127046003560372 1.21961382093174 0.222611304584023 0.539686635797383
"ENSG00000137656.12" 656.321397698756 0.158434065337104 0.122891574228936 1.28921829125531 0.197322207753932 0.508366810988479
"ENSG00000109917.11" 335.438399745535 -0.00577255329607369 0.164632544409741 -0.0350632574912213 0.972029299659497 NA
"ENSG00000160584.17" 5698.55384259267 -0.173289308493218 0.0657696731314783 -2.63479047777537 0.00841892334340427 0.103678323474179
"ENSG00000168092.14" 1415.59755974731 0.0691263482489238 0.0902469328582977 0.765968948301694 0.443694778618307 0.732692448234724
"ENSG00000149577.17" 98.103168050346 -0.663899503004775 0.317696168556583 -2.08973090868904 0.0366419788515111 NA
"ENSG00000160613.15" 750.062946636635 -0.137087883379197 0.120580582660403 -1.13689849853591 0.255580719881081 0.576974573318485
"ENSG00000167257.11" 672.167630772842 -0.26953186524695 0.132208526115482 -2.03868746718739 0.0414812293664398 0.239071671374199
"ENSG00000186318.18" 342.844062053097 -0.310732419879109 0.16687584290998 -1.86205753008081 0.0625949815040624 NA
"ENSG00000278768.4" 82.9075399771667 -0.507271149995946 0.361079444996822 -1.40487407141221 0.16005872800556 NA
"ENSG00000110274.16" 1333.81005794131 -0.0457103471576088 0.09310214327788 -0.490969869739498 0.623447758171497 0.844125925834403
"ENSG00000255245.4" 55.1035894378111 -0.0280104761699404 0.483975466563231 -0.0578758183113005 0.9538475450195 NA
"ENSG00000137726.17" 54.2908217799561 -0.0295906943084571 0.485056045646575 -0.0610046912599822 0.9513554729313 NA
"ENSG00000110344.10" 845.045199308017 0.0657896801213208 0.110219834812648 0.596895107247712 0.550577414119923 0.802704321141852
"ENSG00000167283.9" 601.5768850276 0.000249972928241664 0.129354170355195 0.00193246903099653 0.998458113755618 0.999093103652435
"ENSG00000285827.1" 2783.26775405324 -0.00865256831029149 0.0733879175609324 -0.117901809969025 0.906145459104818 0.967777128261961
"ENSG00000118058.25" 3685.12118009304 -0.0312517422798627 0.0693235591272814 -0.450809835405061 0.652126612029893 0.856585179331583
"ENSG00000118096.10" 211.377241117892 -0.280209824553863 0.221936976974015 -1.26256484329184 0.206745609171677 NA
"ENSG00000095139.15" 1526.73787374616 -0.00276572583717593 0.0923054776374769 -0.0299627487768182 0.976096761992246 0.993154670733889
"ENSG00000019144.20" 112.149489138741 -0.288605461505487 0.292713638991414 -0.985965199639888 0.324150190250831 NA
"ENSG00000255422.4" 63.6320171510177 0.756793342338421 0.636946284198506 1.18815881513576 0.234770846126416 NA
"ENSG00000287238.1" 6390.23301595712 0.0830273761255508 0.0704862010248429 1.17792383357826 0.238826972492228 0.558683256793445
"ENSG00000110367.14" 3341.85224832003 0.0585418042093793 0.075641396861272 0.773938698101335 0.438967043642385 0.730404765722217
"ENSG00000186174.13" 143.701905805673 -0.492090255776442 0.285924601119816 -1.72104902428537 0.0852419282465581 NA
"ENSG00000255121.2" 94.1984627139973 0.0831983107131171 0.324957571086097 0.256028226808336 0.797929041690976 NA
"ENSG00000186166.9" 938.741298366718 -0.283152275901368 0.107422033739868 -2.63588638236962 0.00839178249161237 0.103678323474179
"ENSG00000118181.11" 698.765710930781 0.267078171823928 0.123297731630347 2.16612396913062 0.0303017150437812 0.206234793221384
"ENSG00000196655.12" 117.411018166606 0.319833297448556 0.262215664213866 1.21973375773499 0.222565820087328 NA
"ENSG00000137700.19" 148.152971746836 0.391365673705892 0.230123355658269 1.7006777629606 0.089003512980863 NA
"ENSG00000149428.21" 660.132637816454 0.00982869442544551 0.145865799985377 0.0673817606761203 0.946277789056756 0.98275476785604
"ENSG00000160695.16" 172.792819683909 -0.00827900814415141 0.228796517230387 -0.0361850269591947 0.971134824926982 NA
"ENSG00000256269.11" 217.412968273699 0.145290019965752 0.198119358685448 0.733345902842473 0.463347484847447 NA
"ENSG00000188486.4" 298.113181249841 0.576935201679809 0.204287104117969 2.82413911622463 0.00474078028336729 NA
"ENSG00000172269.20" 140.450691558128 -0.0774128131855377 0.245815414948921 -0.314922533241553 0.752820472414341 NA
"ENSG00000172375.14" 77.3393373666446 0.240785413486659 0.344962210250579 0.698005191095435 0.485173947655857 NA
"ENSG00000172273.13" 189.560766836199 -0.5425224155255 0.249876147898617 -2.17116527562934 0.029918681191292 NA
"ENSG00000160703.17" 177.207068450114 0.377629043186374 0.228542151090161 1.65233871032131 0.0984655221657549 NA
"ENSG00000110395.8" 1221.94132667855 0.0177657106250596 0.0959883894445398 0.18508187008726 0.853164821508586 0.948402946277807
"ENSG00000076706.17" 167.961671350282 0.116078018965355 0.239682236219471 0.484299632698125 0.628173236582253 NA
"ENSG00000173456.5" 198.298686084986 0.0187721534332188 0.245117100032987 0.0765844301792594 0.93895414548918 NA
"ENSG00000036672.16" 99.4800935727908 0.173764652082273 0.310392359792763 0.559822581323487 0.575600459494245 NA
"ENSG00000245248.10" 1185.11053509949 -0.0489013655806275 0.109887462485341 -0.44501314776607 0.656310252668832 0.859776522970209
"ENSG00000110400.11" 452.594916234196 -0.181127703341911 0.148190297931334 -1.22226424988928 0.221607713928456 0.53884903988184
"ENSG00000184232.9" 293.433186268576 -0.0789263432034413 0.17361910303766 -0.454594810263024 0.649400769077681 NA
"ENSG00000181264.9" 136.400932784861 -0.0376925121023316 0.265439267837438 -0.142000512619766 0.88707960077798 NA
"ENSG00000196914.9" 6771.06850633119 0.0577396737940815 0.0650562885756505 0.887534088682897 0.374791421677323 0.682752081405477
"ENSG00000274303.1" 21.4080076254277 0.0405531741751389 0.638652127536843 0.0634980647939664 0.949369900206776 NA
"ENSG00000149403.13" 1907.91644261604 -0.283182300348173 0.0905334790526065 -3.12792906349731 0.00176042663406563 0.0431441630224122
"ENSG00000154114.13" 1746.22498526933 0.136560174079824 0.0893577149149046 1.52824156492665 0.12645257239821 0.415019769318614
"ENSG00000285509.1" 1807.03356979234 0.120169407063753 0.0883795228587383 1.35969739569455 0.173925702605421 0.483823095293088
"ENSG00000109927.11" 88.1269394263848 -0.259370714568069 0.317509822014989 -0.816890365539069 0.413991084124136 NA
"ENSG00000254515.1" 67.0302266509455 -0.691278341072228 0.39914147181244 -1.73191309320287 0.0832890371669087 NA
"ENSG00000109929.10" 645.899251337155 -0.0367078063687738 0.135265147075816 -0.27137667878481 0.786101336901793 0.921775819612479
"ENSG00000137642.13" 1296.56487568095 0.0604471843904264 0.0968657296074238 0.624030651866311 0.532607455201348 0.791631370135826
"ENSG00000286044.1" 47.4355360985343 -0.0334389112858373 0.451020618477963 -0.0741405379618385 0.940898559374508 NA
"ENSG00000255248.11" 467.02886368631 0.0418517210213735 0.158240284572522 0.26448208896005 0.791408464527989 0.924014602321414
"ENSG00000154127.10" 422.900457818437 -0.626749740458763 0.161399101317679 -3.88322943152666 0.000103078221441784 0.0094292600939827
"ENSG00000285909.1" 20.1036721129325 0.183752031795817 0.648174401955656 0.283491651693441 0.776799980282013 NA
"ENSG00000109944.11" 169.52270944605 -0.222800349964676 0.251716258230232 -0.885124987679148 0.37608922388046 NA
"ENSG00000109971.14" 4074.87895817601 0.282183801224489 0.0901569970971124 3.12991570604925 0.00174856470799505 0.0431441630224122
"ENSG00000200879.1" 30.3665579786424 -0.202437703720559 0.580020628176374 -0.349018110540375 0.727075713247892 NA
"ENSG00000207118.1" 47.3813834917794 -0.213682895545549 0.439035420577111 -0.486709922549445 0.626463912483773 NA
"ENSG00000202252.1" 40.716363898107 -1.58767696709448 0.594890087235093 -2.66885766154487 0.00761096967979487 NA
"ENSG00000288061.3" 235.339449933928 -0.129995736865531 0.224745912896846 -0.578412017330862 0.562985982465035 NA
"ENSG00000023171.20" 2639.14703196172 -0.161954267457366 0.088271843962154 -1.83472169819861 0.0665469356008068 0.301917383143914
"ENSG00000166261.11" 594.816133675952 -0.0222735409996826 0.133188027913195 -0.167233807337393 0.867186084564041 0.951938668157927
"ENSG00000154144.13" 597.258644795147 -0.114813499879084 0.135393699710218 -0.847997359735483 0.396439441135627 0.698810011968178
"ENSG00000110013.13" 379.722260792635 0.233002245132244 0.150713030379839 1.54599933758224 0.122104727800999 NA
"ENSG00000064199.7" 114.667575244564 0.158371036427506 0.290612613009779 0.544955825513934 0.58578389977084 NA
"ENSG00000154146.13" 49.5160350748279 -0.0790349414632059 0.410676845267009 -0.19245044461131 0.847389381727653 NA
"ENSG00000149564.12" 33.6280249605608 0.298136160288891 0.491234583204664 0.606911993744296 0.543909318148111 NA
"ENSG00000120458.13" 1963.50296064377 0.0610758080783073 0.0879611244595963 0.694350014890517 0.487462732484801 0.762049586718024
"ENSG00000279342.2" 347.227761174146 0.188620575619203 0.162864246405317 1.1581460006255 0.246804460401781 NA
"ENSG00000245498.7" 58.3032271170953 0.568909434536353 0.394679511032821 1.44144658801162 0.149458556606678 NA
"ENSG00000154134.15" 20.5408600762317 -0.0260689500916563 0.652729011629215 -0.0399383965278149 0.968142239507924 NA
"ENSG00000285825.2" 19.3983290501918 0.230071788287539 0.725429934164164 0.317152322301982 0.751128025056257 NA
"ENSG00000149548.15" 853.555829909465 -0.00303088759655804 0.113019020871362 -0.0268175000384031 0.978605295225358 0.993154670733889
"ENSG00000134955.12" 20.3173530192055 -0.238588220912606 0.645409340313446 -0.36966961277123 0.711628675855004 NA
"ENSG00000150433.10" 300.824320504165 0.00701351106152205 0.182144419506787 0.038505220640376 0.969284869103345 NA
"ENSG00000187686.4" 20.3579080684387 -0.845079777975238 0.693906100620638 -1.21785898296526 0.22327756546416 NA
"ENSG00000165495.16" 865.830657927285 -0.183395900021271 0.120114521619925 -1.52684202998856 0.126800297440123 0.415208034668982
"ENSG00000259290.1" 20.696816240904 -0.828059179433627 0.652173352017286 -1.26969183403813 0.204194422713059 NA
"ENSG00000149557.14" 220.571399732074 0.18696135481087 0.204335669048804 0.914971701618159 0.360206486273939 NA
"ENSG00000149547.15" 513.29474017303 0.317263091467398 0.142338809696152 2.22892893473434 0.0258186335592065 0.190004855201382
"ENSG00000134910.14" 1238.26775720157 -0.0468300238235282 0.104780474789849 -0.446934640422768 0.654922251816202 0.858855368401077
"ENSG00000149554.15" 2432.07475419177 0.125548528520803 0.084883058514174 1.47907639897117 0.139119897138132 0.434697201620671
"ENSG00000260209.1" 44.8855607471932 -0.0477374740277267 0.485267120590194 -0.0983736008523866 0.921635636452904 NA
"ENSG00000198331.11" 821.763236224568 0.134826525326757 0.11809088222395 1.1417183341138 0.253571117429791 0.574804577076676
"ENSG00000110060.9" 94.9011549753173 0.107114544823841 0.301829117518053 0.354884729825427 0.722675948703792 NA
"ENSG00000109832.14" 32.1268619654954 0.275113855939536 0.527352185992805 0.521689040544319 0.601886856518918 NA
"ENSG00000064309.16" 915.845228715808 -0.0107534945651593 0.112047973937203 -0.0959722357066985 0.92354262344922 0.973537427130512
"ENSG00000165526.9" 409.58341768644 0.0579917671892443 0.149555073501532 0.387761951711055 0.698192204823919 0.88221620227269
"ENSG00000197798.9" 730.367950070493 -0.108471621981258 0.124065251870691 -0.874311060878788 0.381948877347544 0.687375781141086
"ENSG00000182934.12" 402.404175762745 -0.204391931474381 0.161483286373929 -1.26571570385986 0.205614883978416 0.519952520815879
"ENSG00000110074.12" 373.01676079513 0.0525789822038854 0.162054420273373 0.324452625946202 0.74559538291881 NA
"ENSG00000150455.15" 137.527989241492 -0.232286431057218 0.262385829222114 -0.885285732639866 0.376002542994613 NA
"ENSG00000255062.2" 149.964590703991 -0.255968356157075 0.239333499181203 -1.06950492527282 0.284842210708615 NA
"ENSG00000110063.10" 540.89014716844 -0.186593813622674 0.136803033770516 -1.36395961755994 0.172580275595119 0.481423707415772
"ENSG00000280832.3" 90.4621455663459 -0.0129911798214612 0.327637190356127 -0.0396511147203418 0.968371275800579 NA
"ENSG00000110080.20" 894.293331290573 -0.192408246129166 0.109084290001899 -1.76384927770824 0.0777573584609931 0.322863413811729
"ENSG00000134954.14" 776.863748245233 0.178759094281291 0.116888268085898 1.52931596308643 0.126186134180181 0.414491155572226
"ENSG00000174370.12" 17.2209191242937 0.253588443589864 0.670556039529662 0.378176362064734 0.70529958414312 NA
"ENSG00000134909.19" 5579.48421614906 0.215134817743647 0.0781850949812773 2.75160908604337 0.00593032648612696 0.0868787308498338
"ENSG00000287426.1" 78.2851022520528 -0.0839860088749567 0.321384293749068 -0.261325803744883 0.79384126922897 NA
"ENSG00000289223.1" 25.51003797878 0.573806453287642 0.586607531887483 0.978177780024999 0.327986404139502 NA
"ENSG00000170322.15" 816.922583068325 -0.204798583650636 0.122700858666029 -1.66908843081582 0.0950998557508079 0.36142539381237
"ENSG00000170325.16" 1170.69885018437 -0.117457187171668 0.104794129955548 -1.12083746696014 0.262357052702119 0.584436492608421
"ENSG00000084234.18" 3264.92062935848 -0.0820238034862324 0.0707575315607509 -1.15922364272711 0.246365036699852 0.566088597323742
"ENSG00000196323.14" 2051.2101430897 0.0541892570645755 0.0798409330542716 0.678715227785985 0.497318315683611 0.768362430591253
"ENSG00000255358.1" 27.1521201773017 0.118564003248347 0.578297101232053 0.205022648385662 0.837554430020004 NA
"ENSG00000175773.15" 42.1072374421869 0.416441522506779 0.485669360850599 0.857458913565034 0.391191312229501 NA
"ENSG00000120451.11" 255.666124032345 -0.0711579208728951 0.189681440568721 -0.375144350757473 0.707553114431581 NA
"ENSG00000080854.16" 250.155476227667 -0.135188289568181 0.186924292790546 -0.723224828351565 0.469541767348662 NA
"ENSG00000204241.9" 23.1481166322154 -0.35933817319113 0.644716165937015 -0.557358714076723 0.577282367530098 NA
"ENSG00000166086.13" 2345.47338286078 -0.214142982600518 0.0778499027024831 -2.7507161238069 0.0059465150541871 0.0869392900562997
"ENSG00000151503.14" 2751.67256402207 -0.0461035826067967 0.076767741612963 -0.600559318772661 0.548133540507851 0.800842621213361
"ENSG00000151502.11" 422.822794072912 -0.0089545547096356 0.151986620135119 -0.0589167303126739 0.953018432336599 0.985462146055734
"ENSG00000151500.15" 74.6088313891803 -0.137784270709388 0.336217316066755 -0.409807181620686 0.681947397626328 NA
"ENSG00000151498.12" 130.553288273655 0.188494848166041 0.265084590778635 0.711074331451607 0.477038175297879 NA
"ENSG00000166105.16" 222.504611504301 -0.523355961196548 0.209873983761588 -2.49366763720018 0.0126430867358673 NA
"ENSG00000289399.2" 26.1117530586331 -0.77468371901448 0.606528064330928 -1.27724299100495 0.20151647347685 NA
"ENSG00000149328.16" 470.065166436178 0.186781477823172 0.136615357969353 1.36720703001102 0.171560422461185 0.480217951556648
"ENSG00000109956.13" 77.3174465539197 -0.242332926053909 0.354917776612919 -0.682786104338196 0.494742011493395 NA
"ENSG00000226210.3" 60.730988711229 0.199389804574195 0.383840172822847 0.51946049082835 0.603439657640988 NA
"ENSG00000261799.1" 72.9059501912152 -0.180942060710741 0.380838979167925 -0.475114341252757 0.634705477081046 NA
"ENSG00000073614.13" 2986.87092389324 0.132174826168484 0.074231857954838 1.78056739801526 0.0749831497425901 0.318136761859716
"ENSG00000120647.10" 537.08358627268 -0.23387727767462 0.136714539483267 -1.71069791522244 0.0871368927653382 0.343244210089415
"ENSG00000139044.12" 1000.65812440385 -0.426156384769591 0.107881092648449 -3.95024164390237 7.80723310076487e-05 0.00780950550452901
"ENSG00000177406.5" 30.4028727201139 -0.539360772663436 0.560649318479569 -0.962028767155438 0.336035153752038 NA
"ENSG00000060237.19" 5633.05923530623 -0.0496212291446178 0.0660747470910355 -0.750986289455658 0.452660907150143 0.738660725274876
"ENSG00000002016.18" 1008.87446281374 -0.144952478696049 0.104527846623924 -1.38673552912236 0.165522422503047 0.47333283098942
"ENSG00000250132.6" 265.828750034555 0.0197040210928675 0.194006859272793 0.101563528045994 0.919103130104567 NA
"ENSG00000082805.21" 9225.87495124852 -0.049800998532059 0.0652462445181624 -0.763277624633185 0.445297843390329 0.734260770059049
"ENSG00000111186.13" 323.567300333516 -0.710325836560812 0.184876179011449 -3.84217069153524 0.000121950975517761 NA
"ENSG00000171823.7" 98.0632602184517 0.267230948648233 0.28590252550165 0.934692508152366 0.349946788945074 NA
"ENSG00000006831.10" 5018.67861244776 0.0851862664838402 0.0780324094544435 1.0916780230088 0.274974648279321 0.597704690475493
"ENSG00000151065.14" 842.86345134926 0.220167498773682 0.123961028524692 1.77610254927682 0.0757160161420481 0.31955895868535
"ENSG00000151067.23" 29.2060580515628 0.0582170713473618 0.519601872632778 0.112041688865325 0.910790351718687 NA
"ENSG00000256150.2" 171.214174046778 0.129815589803344 0.239596613672353 0.541808950525761 0.587950124811197 NA
"ENSG00000256030.1" 18.1913635948452 0.0339213297700379 0.677137762371534 0.0500951677118634 0.960046550512582 NA
"ENSG00000004478.8" 868.761624701206 0.207072953850782 0.13968230196305 1.4824566243586 0.13821883686332 0.433041652570185
"ENSG00000258325.2" 101.859515568155 0.0403908822191376 0.298393480291702 0.13536114187097 0.892326345609905 NA
"ENSG00000258092.1" 29.2810339606272 0.45187578946464 0.551751585111883 0.818984125569861 0.412795470644813 NA
"ENSG00000111203.13" 1435.74245006782 -0.182874360328694 0.101384142905178 -1.80377675530316 0.0712663112368021 0.311773733906863
"ENSG00000111206.13" 1035.15094916687 0.0414873598452429 0.101422441394624 0.409055030373604 0.682499276804734 0.873470279912615
"ENSG00000171792.11" 394.097172154611 0.213494393126651 0.153294315363996 1.39270913353643 0.163707765532974 NA
"ENSG00000078246.17" 855.931965252298 0.0370577026466094 0.112992292494714 0.327966641161324 0.742936885336094 0.903227566488339
"ENSG00000197905.10" 1679.66988930987 -0.160447394836798 0.097158779677689 -1.65139368124075 0.0986582142405467 0.368539492607019
"ENSG00000250899.3" 98.4834349569931 -0.201260496524748 0.331700060065846 -0.606754477176748 0.544013862981013 NA
"ENSG00000011105.14" 1058.4776311744 -0.14661220452985 0.117516323634637 -1.24759012191083 0.212181197790892 0.526630874437109
"ENSG00000130038.10" 2992.93674884449 -0.100510753668024 0.0885165984580461 -1.13550176372471 0.256165143337048 0.577435868949156
"ENSG00000280202.1" 51.3931153692018 0.0390963381315473 0.447862859308966 0.0872953345402907 0.930436762362947 NA
"ENSG00000111224.14" 784.257008420755 0.148281736374451 0.122971373306075 1.20582321224777 0.227885663329867 0.54541421156558
"ENSG00000255920.4" 43.3805962486579 0.00337541739457342 0.483014853684282 0.00698822690198205 0.994424247029834 NA
"ENSG00000118971.9" 784.666770972702 0.218058704764959 0.122558691273517 1.77921861354013 0.0752039278885186 0.318136761859716
"ENSG00000285901.2" 1763.40615974909 0.190769098290713 0.0844233835787001 2.25967131621628 0.0238416578009864 0.182847997084707
"ENSG00000078237.7" 966.689576882133 0.18207427846065 0.107678883338649 1.69090050727985 0.0908558064094986 0.350431930410149
"ENSG00000047621.12" 1362.06642553653 0.0255608578511207 0.098845539839291 0.258593942556023 0.79594855745643 0.926291020933392
"ENSG00000111247.15" 767.834014805201 0.112098018904116 0.114116279445178 0.982313999800255 0.325945179604412 0.643993682409015
"ENSG00000010219.14" 177.452370403218 0.101830289016717 0.222888496438701 0.456866507889619 0.647766998362681 NA
"ENSG00000272921.1" 940.653278001241 0.286057943830893 0.109850225489679 2.6040724318565 0.00921232855652012 0.109649279235354
"ENSG00000111254.8" 35.9919795664251 0.825152926239524 0.521411640089451 1.58253645065915 0.113527157939085 NA
"ENSG00000139180.11" 1686.99889815713 0.0725985630830101 0.0894709671932356 0.811420345174259 0.417124319368486 0.716801446149383
"ENSG00000255639.3" 2007.68197847962 -0.0313085983417815 0.0856464032985037 -0.365556487324535 0.714696049021571 0.891048148597892
"ENSG00000130035.9" 117.029446663854 -0.805737299417321 0.28730262693693 -2.80448984406328 0.0050396275270363 NA
"ENSG00000010278.15" 494.499749748692 -0.00293051547781159 0.15472703567851 -0.018939905782856 0.984889045031905 0.994996340019903
"ENSG00000067182.9" 82.6785610644552 -0.672796587824875 0.3407205984744 -1.97462845169141 0.0483103278309425 NA
"ENSG00000139190.17" 89.6496562963358 0.0237992291436275 0.303407032085671 0.0784399391801422 0.937478104512453 NA
"ENSG00000111639.8" 167.418451408787 0.461491916495987 0.258103199847989 1.78801315430334 0.0737738855841144 NA
"ENSG00000010292.13" 3778.50041295938 0.0552588983435476 0.0682169025410675 0.810047015991102 0.417913154390734 0.716950305995754
"ENSG00000239002.3" 103.750211336725 1.02434617013101 0.305940997040116 3.34818210060514 0.000813435434842116 NA
"ENSG00000276232.1" 100.774457222992 1.01730142704461 0.314099181782221 3.2387904396069 0.00120037734909629 NA
"ENSG00000111640.15" 3000.39986696182 0.32736258472753 0.207150550750983 1.58031240342225 0.11403534074765 0.395311081043581
"ENSG00000010295.20" 213.867376323972 -0.159695250001898 0.212730091513568 -0.750694219448087 0.452836702692297 NA
"ENSG00000111641.13" 459.606821173174 0.0171837213351519 0.155825392568357 0.110275488814276 0.91219089578231 0.96962650683954
"ENSG00000285238.2" 2338.45376297107 0.0881989181005116 0.106219576435923 0.830345225051034 0.406343625187401 0.7067665928254
"ENSG00000111642.16" 1884.86445444658 0.107725140955246 0.1566758400113 0.687567023399888 0.491725480538848 0.765491208270962
"ENSG00000111653.20" 70.9113852597836 0.172053468931574 0.356225559133341 0.482990241773112 0.629102664956021 NA
"ENSG00000126746.19" 536.965531846948 -0.100045365221044 0.140539887458357 -0.711864560519791 0.476548649525316 0.753569492626263
"ENSG00000139200.14" 74.3802110149291 -0.336860812376425 0.345809285963392 -0.974123096312938 0.329995422974572 NA
"ENSG00000252186.1" 38.2786687258698 -0.316773301368829 0.479631327697989 -0.660451649163944 0.508964036809148 NA
"ENSG00000111652.10" 113.152471420349 -0.0539303938481955 0.271683565435356 -0.198504439389903 0.842650411732221 NA
"ENSG00000089693.11" 420.33355375098 0.0974692719524403 0.154145051686147 0.632321770217419 0.527176640819404 0.787711041467473
"ENSG00000159335.19" 468.296518122397 0.388869531473447 0.156004024210814 2.49268910491663 0.0126779799872257 0.131580037677446
"ENSG00000110811.20" 125.931304641643 0.043817728178241 0.257057832127246 0.170458638881506 0.864649459665378 NA
"ENSG00000111664.11" 63.2649912358338 -0.42434948886201 0.379226461987193 -1.11898702067985 0.263145676255446 NA
"ENSG00000111665.12" 196.048582628336 0.125966862404353 0.218968470074554 0.575273976027069 0.565106018887305 NA
"ENSG00000111667.14" 320.634545249063 0.370380607881903 0.290656169569948 1.27429123018415 0.202560223370871 NA
"ENSG00000111669.15" 1140.24579322759 0.381125065095601 0.209246607494836 1.82141574316805 0.0685436838475873 0.306114862287842
"ENSG00000111671.10" 47.1887180490974 -0.409934128807862 0.443581977145913 -0.924145140984881 0.355410753370738 NA
"ENSG00000240370.6" 128.747647569462 -0.107893265933834 0.269667087901315 -0.400098012603294 0.689084327964226 NA
"ENSG00000010626.15" 384.216163858681 -0.157857823590781 0.154152212158448 -1.02403865231933 0.305817018655519 NA
"ENSG00000290712.1" 50.7165589226327 -0.0376733587088838 0.411427718908397 -0.0915673810428694 0.927041768694107 NA
"ENSG00000248593.4" 38.387692889992 -0.0312940336439302 0.474667408164638 -0.0659283386759848 0.947434878658065 NA
"ENSG00000111674.9" 266.769918895278 0.263249647127936 0.21777070394375 1.20883866544296 0.226724833691257 NA
"ENSG00000111676.15" 601.777463516499 -0.129845762120082 0.226553449951597 -0.573135223267727 0.566553139640461 0.81155745621841
"ENSG00000111678.11" 103.044990298855 0.446587072917761 0.34569798249682 1.29184171018952 0.196411967409323 NA
"ENSG00000215021.10" 751.991980443138 0.423468115514659 0.1210133901961 3.49934924414923 0.000466395259195206 0.0217108373022999
"ENSG00000238795.1" 90.5260339206222 0.746780559784673 0.336310330151602 2.22051032285579 0.0263841457371809 NA
